time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
4.72955,-1.0717,0.973537,9.83743
4.73953,-1.06182,0.944957,9.83787
4.74951,-1.04087,0.944657,9.76889
4.75948,-1.02576,0.932836,9.743
4.76946,-1.02711,0.949146,9.69258
4.77944,-1.04357,0.970245,9.66804
4.78942,-1.05883,0.98461,9.70111
4.7994,-1.07619,1.0108,9.71008
4.80937,-1.05494,1.02546,9.71532
4.81935,-1.06197,1.00152,9.71772
4.82933,-1.08292,0.974884,9.71248
4.83931,-1.07364,0.958424,9.72969
4.84929,-1.08621,0.953636,9.75812
4.85926,-1.08172,0.918022,9.7873
4.86924,-1.072,0.927599,9.77548
4.87922,-1.0937,0.91069,9.79418
4.8892,-1.06796,0.935081,9.80421
4.89918,-1.09355,0.929694,9.77727
4.90915,-1.09385,0.925055,9.79164
4.91913,-1.08217,0.951541,9.78939
4.92911,-1.08681,0.953785,9.77967
4.93909,-1.11509,0.94376,9.77173
4.94907,-1.14352,0.955132,9.75183
4.95904,-1.14996,0.943011,9.73253
4.96902,-1.14023,0.97638,9.70619
