time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
2.8906,-0.661544,3.27615,9.45989
2.9006,-0.645982,3.21869,9.43685
2.9106,-0.638201,3.17814,9.4373
2.9206,-0.640895,3.16392,9.45645
2.9306,-0.588222,3.1741,9.44822
2.94061,-0.585679,3.18846,9.43385
2.95061,-0.580292,3.2145,9.3954
2.96061,-0.56054,3.22901,9.36712
2.97061,-0.557996,3.30518,9.31863
2.98061,-0.554255,3.32388,9.25399
2.99062,-0.548269,3.40229,9.16735
3.00062,-0.525076,3.40454,9.10076
3.01062,-0.534802,3.38718,9.02161
3.02062,-0.515349,3.39436,9.00051
3.03062,-0.51086,3.39212,9.01263
3.04063,-0.512057,3.39257,9.0629
3.05063,-0.530014,3.37117,9.12246
3.06063,-0.531211,3.34528,9.18261
3.07063,-0.534802,3.36458,9.22302
3.08064,-0.570715,3.30937,9.25369
3.09064,-0.583883,3.27375,9.31819
3.10064,-0.57685,3.28827,9.31833
3.11064,-0.56039,3.26942,9.33569
3.12064,-0.571164,3.23799,9.30681
3.13065,-0.583733,3.26178,9.32073
3.14065,-0.581339,3.27136,9.31594
3.15065,-0.590467,3.27824,9.29409
3.16065,-0.590317,3.26388,9.29424
3.17065,-0.615007,3.2543,9.33195
3.18066,-0.612015,3.24532,9.40393
3.19066,-0.605431,3.24323,9.43296
3.20066,-0.596901,3.22692,9.47875
3.21066,-0.582536,3.19609,9.4961
3.22066,-0.588372,3.1503,9.46513
3.23067,-0.578346,3.1313,9.456
3.24067,-0.555751,3.14073,9.41335
3.25067,-0.541087,3.17185,9.38238
3.26067,-0.521185,3.2148,9.32986
3.27067,-0.51101,3.25535,9.28437
3.28068,-0.512357,3.30263,9.21928
3.29068,-0.489911,3.33136,9.16451
3.30068,-0.490958,3.32852,9.11662
3.31068,-0.504725,3.33541,9.08505
3.32068,-0.480484,3.33077,9.07383
3.33069,-0.497542,3.33301,9.08535
3.34069,-0.517444,3.31865,9.1256
3.35069,-0.537795,3.28543,9.19234
3.36069,-0.583883,3.26582,9.22481
3.37069,-0.598398,3.27361,9.32507
3.3807,-0.5975,3.27884,9.38253
3.3907,-0.600792,3.30997,9.40138
3.4007,-0.59765,3.25984,9.39944
3.4107,-0.588522,3.2546,9.32537
3.42071,-0.57266,3.21854,9.28063
3.43071,-0.576102,3.23006,9.22047
3.44071,-0.552908,3.27346,9.22556
3.45071,-0.543032,3.28782,9.20895
3.46071,-0.537346,3.29545,9.26417
3.47072,-0.55201,3.30428,9.17513
3.48072,-0.558145,3.30144,9.13668
3.49072,-0.557397,3.28692,9.11273
3.50072,-0.537346,3.29246,9.1684
3.51072,-0.557248,3.29485,9.20132
3.52073,-0.566226,3.26178,9.29005
3.53073,-0.560989,3.2552,9.36697
3.54073,-0.586128,3.23141,9.43116
3.55073,-0.575354,3.18113,9.41021
3.56073,-0.570116,3.14058,9.41066
3.57074,-0.581638,3.12127,9.40572
3.58074,-0.558145,3.09554,9.4376
3.59074,-0.594358,3.13325,9.42922
3.60074,-0.575803,3.1313,9.45361
3.61074,-0.586128,3.16467,9.46513
3.62075,-0.600044,3.19056,9.43341
3.63075,-0.600193,3.20492,9.43086
3.64075,-0.575204,3.22886,9.37864
3.65075,-0.552908,3.26942,9.32387
3.66075,-0.553207,3.27361,9.23753
3.67076,-0.544977,3.27824,9.19698
3.68076,-0.514601,3.2757,9.13323
3.69076,-0.484674,3.2757,9.0837
3.70076,-0.517444,3.2775,9.05168
3.71076,-0.529864,3.28932,9.0632
3.72077,-0.528218,3.30398,9.08715
3.73077,-0.533904,3.33511,9.10824
3.74077,-0.551262,3.33974,9.12934
3.75077,-0.58104,3.32059,9.17902
3.76078,-0.627577,3.30129,9.23544
3.77078,-0.647778,3.27031,9.29499
3.78078,-0.627278,3.28513,9.32417
3.79078,-0.625482,3.2543,9.36517
3.80078,-0.617851,3.2329,9.36083
3.81079,-0.595255,3.22093,9.32073
3.82079,-0.553058,3.1949,9.27644
3.83079,-0.500386,3.21944,9.26327
3.84079,-0.497692,3.22348,9.15074
3.85079,-0.520138,3.20597,9.10241
3.8608,-0.580591,3.20298,9.12725
3.8708,-0.586427,3.25161,9.24172
3.8808,-0.594058,3.28094,9.33943
3.8908,-0.618898,3.26418,9.38208
3.9008,-0.592861,3.23365,9.41171
3.91081,-0.582835,3.19071,9.4171
3.92081,-0.54812,3.15749,9.38238
3.93081,-0.55201,3.13564,9.36083
3.94081,-0.563532,3.11634,9.35111
3.95081,-0.587624,3.11843,9.35754
3.96082,-0.587025,3.14043,9.41739
3.97082,-0.603785,3.16886,9.40228
3.98082,-0.642241,3.17305,9.40842
3.99082,-0.644336,3.18008,9.39405
4.00082,-0.644336,3.18008,9.39405
4.01083,-0.633263,3.17574,9.43266
4.02083,-0.617851,3.17574,9.38762
4.03083,-0.602438,3.14462,9.36427
4.04083,-0.574605,3.14462,9.30502
4.05084,-0.576551,3.1729,9.26641
4.06084,-0.585828,3.18233,9.25414
4.07084,-0.588671,3.22288,9.24905
4.08084,-0.617551,3.25834,9.23843
4.09084,-0.612314,3.26538,9.21688
4.10085,-0.617701,3.30129,9.21898
4.11085,-0.635059,3.28632,9.16107
4.12085,-0.649723,3.27181,9.17513
4.13085,-0.640446,3.27914,9.1874
4.14085,-0.638051,3.30308,9.17049
4.15086,-0.619048,3.28662,9.18785
4.16086,-0.632814,3.24098,9.18546
4.17086,-0.618748,3.2151,9.21239
4.18086,-0.621891,3.16991,9.26536
4.19086,-0.647179,3.15809,9.32462
4.20087,-0.67561,3.17499,9.40034
4.21087,-0.681745,3.19909,9.44553
4.22087,-0.694165,3.20148,9.46199
4.23087,-0.681745,3.17769,9.45525
4.24087,-0.653913,3.14432,9.4132
4.25088,-0.621891,3.1515,9.37086
4.26088,-0.621591,3.17051,9.35155
4.27088,-0.599894,3.14222,9.35949
4.28088,-0.628774,3.14656,9.36113
4.29088,-0.617402,3.1518,9.38537
4.30089,-0.581189,3.14013,9.37684
4.31089,-0.581189,3.14013,9.37684
4.32089,-0.579843,3.15644,9.31444
4.33089,-0.563083,3.17335,9.30277
4.34089,-0.56039,3.17095,9.2932
4.3509,-0.56039,3.17095,9.2932
4.3609,-0.568171,3.20687,9.29993
4.3709,-0.529266,3.25251,9.2504
4.3809,-0.526722,3.24054,9.24816
4.39091,-0.511159,3.23081,9.20551
4.40091,-0.511159,3.23081,9.20551
4.41091,-0.509214,3.2136,9.14102
4.42091,-0.522981,3.22512,9.10705
4.43091,-0.600193,3.26493,9.11662
4.44092,-0.600193,3.26493,9.11662
4.45092,-0.657654,3.31012,9.18905
4.46092,-0.657654,3.31012,9.18905
4.47092,-0.673366,3.2959,9.2486
4.48092,-0.681895,3.30578,9.29619
4.49093,-0.658402,3.28243,9.32821
4.50093,-0.653464,3.26807,9.32836
4.51093,-0.639997,3.2154,9.29559
4.52093,-0.610219,3.194,9.26536
4.53093,-0.582835,3.17978,9.22795
4.54094,-0.565777,3.18712,9.21628
4.55094,-0.574905,3.19879,9.19204
4.56094,-0.611416,3.22467,9.20042
4.57094,-0.629223,3.25804,9.22376
4.58094,-0.622938,3.26328,9.26222
4.59095,-0.635208,3.23694,9.28362
4.60095,-0.619197,3.20163,9.33465
4.61095,-0.613062,3.15659,9.39734
4.62095,-0.620694,3.13998,9.42847
4.63095,-0.616205,3.13055,9.44298
4.64096,-0.580292,3.11918,9.44642
4.65096,-0.586876,3.11888,9.42233
4.66096,-0.573109,3.11619,9.3532
4.67096,-0.557697,3.1114,9.31534
4.68096,-0.567124,3.12711,9.20237
4.69097,-0.573857,3.15075,9.17334
4.70097,-0.590766,3.21495,9.14356
4.71097,-0.656906,3.2359,9.19444
4.72097,-0.714217,3.25969,9.27659
4.73098,-0.728582,3.2769,9.36472
4.74098,-0.72529,3.24877,9.43685
4.75098,-0.729779,3.21764,9.44179
4.76098,-0.702994,3.16542,9.45241
4.77098,-0.694315,3.09838,9.42682
4.78099,-0.671421,3.0505,9.3966
4.79099,-0.673815,3.05529,9.3942
4.80099,-0.663789,3.06965,9.36801
4.81099,-0.664687,3.09135,9.39405
4.82099,-0.672618,3.15345,9.38866
4.831,-0.694614,3.1747,9.39749
4.841,-0.683691,3.21495,9.32327
