time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
1.45704,-0.521933,2.19742,9.60085
1.46702,-0.495448,2.16674,9.61147
1.477,-0.50278,2.1642,9.62075
1.48698,-0.517145,2.15208,9.62778
1.49696,-0.516846,2.1425,9.61821
1.50694,-0.529714,2.15926,9.64409
1.51692,-0.544678,2.18784,9.65786
1.5269,-0.525375,2.19996,9.64394
1.53688,-0.525525,2.19053,9.65352
1.54686,-0.520138,2.19757,9.62734
1.55684,-0.517295,2.21657,9.59846
1.56682,-0.487816,2.22869,9.56329
1.5768,-0.489761,2.21178,9.55371
1.58677,-0.475546,2.23348,9.54907
1.59675,-0.467914,2.21672,9.53995
1.60673,-0.439483,2.20774,9.55267
1.61671,-0.422574,2.20071,9.55072
1.62669,-0.419582,2.15283,9.54878
1.63667,-0.429458,2.1624,9.55805
1.64665,-0.424071,2.1838,9.52453
1.65663,-0.446965,2.21717,9.55955
1.66661,-0.449659,2.20535,9.57646
1.67659,-0.483926,2.22181,9.60175
1.68657,-0.486469,2.26715,9.58454
1.69655,-0.46986,2.24829,9.59711
1.70653,-0.487666,2.19996,9.57062
1.71651,-0.511159,2.17811,9.56539
1.72649,-0.487367,2.17362,9.57077
1.73647,-0.47375,2.17647,9.60235
1.74645,-0.495597,2.18335,9.60893
1.75643,-0.493053,2.18575,9.60175
1.76641,-0.528667,2.17093,9.60085
1.77639,-0.548569,2.18515,9.62419
1.78637,-0.541536,2.1853,9.62928
1.79635,-0.572211,2.1847,9.60923
1.80633,-0.563532,2.21133,9.63317
1.81631,-0.554554,2.23797,9.6429
1.82629,-0.551861,2.23064,9.63347
1.83627,-0.521035,2.23842,9.6438
1.84625,-0.503378,2.22645,9.60833
1.85623,-0.504725,2.20939,9.57736
1.86621,-0.527769,2.1826,9.55775
1.87619,-0.492904,2.17377,9.60429
1.88617,-0.492305,2.1856,9.57302
1.89615,-0.492305,2.18081,9.57302
1.90613,-0.490659,2.21448,9.58484
1.91611,-0.502331,2.20939,9.57975
1.92609,-0.487816,2.21911,9.56568
1.93606,-0.487666,2.23094,9.55611
1.94604,-0.487517,2.25233,9.53666
1.95602,-0.44906,2.25997,9.52813
1.966,-0.445619,2.24066,9.49476
1.97598,-0.448611,2.23363,9.5187
1.98596,-0.441429,2.18844,9.54324
1.99594,-0.440381,2.13637,9.62748
2.00592,-0.446067,2.1223,9.67058
2.0159,-0.446217,2.1009,9.68749
2.02588,-0.417337,2.08938,9.68584
2.03586,-0.392946,2.09432,9.66729
2.04584,-0.399979,2.13936,9.63332
2.05582,-0.428111,2.14609,9.60609
2.0658,-0.471206,2.20026,9.58065
2.07578,-0.456991,2.23632,9.56883
2.08576,-0.471655,2.27433,9.56329
2.09574,-0.48602,2.2884,9.55566
2.10572,-0.490659,2.26685,9.55805
2.1157,-0.496645,2.25757,9.61073
2.12568,-0.478688,2.23842,9.57541
2.13566,-0.437239,2.22929,9.55012
2.14564,-0.460433,2.19772,9.53306
2.15562,-0.458188,2.2025,9.53785
2.1656,-0.477641,2.20475,9.55177
2.17558,-0.49425,2.18305,9.55626
2.18556,-0.50278,2.20475,9.59651
2.19554,-0.51505,2.20475,9.61297
2.20552,-0.511309,2.21702,9.64649
2.2155,-0.528966,2.21702,9.68195
2.22548,-0.54393,2.23842,9.69347
2.23546,-0.540788,2.23348,9.66729
2.24544,-0.518192,2.22151,9.63197
2.25542,-0.487367,2.18081,9.56598
2.2654,-0.481681,2.13292,9.55686
2.27538,-0.448462,2.13352,9.56494
2.28535,-0.421078,2.14864,9.61596
2.29533,-0.44098,2.15567,9.63931
2.30531,-0.457589,2.15058,9.63646
2.31529,-0.464473,2.1624,9.61701
2.32527,-0.475995,2.17168,9.59516
2.33525,-0.475995,2.17168,9.59516
2.34523,-0.483776,2.2266,9.59217
2.35521,-0.483626,2.21687,9.58978
2.36519,-0.500535,2.2239,9.59651
2.37517,-0.495448,2.2453,9.57257
2.38515,-0.500386,2.23812,9.5796
2.39513,-0.497842,2.23109,9.57975
2.40511,-0.516846,2.2474,9.56479
2.41509,-0.483028,2.21433,9.56823
2.42507,-0.492754,2.18814,9.58738
2.43505,-0.48617,2.17647,9.61881
2.44503,-0.48617,2.17647,9.61881
2.45501,-0.518941,2.15028,9.69722
2.46499,-0.500386,2.16973,9.70949
2.47497,-0.501583,2.15746,9.66878
2.48495,-0.48198,2.16719,9.64769
2.49493,-0.484075,2.16943,9.63571
2.50491,-0.472553,2.21971,9.62599
2.51489,-0.462527,2.2269,9.60459
2.52487,-0.471356,2.18844,9.59277
2.53485,-0.490958,2.23363,9.58708
2.54483,-0.49036,2.25009,9.55581
2.55481,-0.456841,2.2649,9.54937
2.56479,-0.46133,2.24321,9.54713
2.57477,-0.453699,2.24799,9.52334
2.58475,-0.453699,2.24799,9.52334
2.59473,-0.473152,2.25503,9.5371
2.60471,-0.463575,2.24321,9.54219
2.61469,-0.463575,2.24321,9.54219
2.62467,-0.464173,2.24575,9.56613
2.63465,-0.472104,2.2459,9.59471
2.64462,-0.448312,2.24859,9.6001
2.6546,-0.448312,2.24859,9.6001
2.66458,-0.471506,2.24096,9.57317
2.67456,-0.521484,2.23542,9.56464
2.68454,-0.511908,2.25458,9.55521
2.69452,-0.511908,2.25458,9.55521
2.7045,-0.517893,2.28106,9.58843
2.71448,-0.517893,2.28106,9.58843
2.72446,-0.494101,2.27672,9.59382
2.73444,-0.494101,2.27672,9.59382
2.74442,-0.46971,2.2649,9.58259
2.7544,-0.492904,2.2263,9.57511
2.76438,-0.492904,2.2263,9.57511
2.77436,-0.48617,2.25518,9.5799
2.78434,-0.474199,2.23138,9.58993
2.79432,-0.484075,2.24575,9.59441
2.8043,-0.474798,2.2673,9.59681
2.81428,-0.486619,2.28151,9.5796
2.82426,-0.483626,2.30755,9.54593
2.83424,-0.483776,2.28136,9.56299
2.84422,-0.470009,2.28645,9.58484
2.8542,-0.475396,2.31758,9.59412
2.86418,-0.448462,2.29393,9.5781
2.87416,-0.416739,2.2679,9.56958
2.88414,-0.399231,2.23468,9.55835
2.89412,-0.382771,2.2254,9.57077
2.9041,-0.375588,2.21118,9.57825
2.91408,-0.382771,2.22779,9.57317
2.92406,-0.411801,2.21792,9.58693
2.93404,-0.418085,2.25398,9.63197
2.94402,-0.448462,2.2438,9.60489
2.954,-0.445918,2.26535,9.58798
2.96398,-0.472553,2.27942,9.59441
2.97396,-0.472404,2.31264,9.57257
2.98394,-0.465371,2.33419,9.56299
2.99391,-0.429907,2.34197,9.57825
3.00389,-0.42033,2.33029,9.58589
3.01387,-0.422425,2.33733,9.57137
3.02385,-0.390403,2.28256,9.5606
3.03383,-0.354041,2.29962,9.53276
3.04381,-0.326059,2.27328,9.48099
3.05379,-0.342818,2.29932,9.46588
3.06377,-0.364066,2.27987,9.46303
3.07375,-0.355836,2.30426,9.50388
3.08373,-0.401625,2.31802,9.50972
3.09371,-0.438436,2.33688,9.5374
3.10369,-0.431852,2.32521,9.56643
3.11367,-0.443973,2.31548,9.58289
3.12365,-0.43245,2.30156,9.60489
3.13363,-0.422126,2.2872,9.58364
3.14361,-0.417038,2.28466,9.57182
3.15359,-0.397136,2.3086,9.53157
3.16357,-0.411202,2.31787,9.51436
3.17355,-0.404019,2.31084,9.51451
3.18353,-0.431253,2.32266,9.54728
3.19351,-0.438286,2.30815,9.54952
3.20349,-0.479586,2.30067,9.57496
3.21347,-0.457589,2.29603,9.5612
3.22345,-0.469111,2.29573,9.54653
3.23343,-0.455046,2.30082,9.55401
3.24341,-0.469411,2.33164,9.53905
3.25339,-0.462527,2.34616,9.54144
3.26337,-0.462677,2.34137,9.55102
3.27335,-0.48228,2.3698,9.55521
3.28333,-0.460881,2.35828,9.56539
3.29331,-0.445319,2.31518,9.5374
3.30329,-0.447414,2.31503,9.52528
3.31327,-0.446816,2.30785,9.50867
3.32325,-0.452203,2.28885,9.5398
3.33323,-0.421826,2.29663,9.56688
3.3432,-0.427363,2.29663,9.59307
3.35318,-0.437089,2.3086,9.59756
3.36316,-0.451454,2.32745,9.58738
3.37314,-0.459086,2.33703,9.6016
3.38312,-0.468064,2.31997,9.58229
3.3931,-0.459385,2.27672,9.54444
3.40308,-0.44502,2.30082,9.53261
3.41306,-0.447115,2.29363,9.52783
3.42304,-0.449659,2.28645,9.53501
3.43302,-0.405516,2.31832,9.57436
3.443,-0.414793,2.32057,9.5597
3.45298,-0.428859,2.31069,9.55461
3.46296,-0.450108,2.29124,9.55177
3.47294,-0.426016,2.25338,9.56464
3.48292,-0.421078,2.26775,9.55267
3.4929,-0.409257,2.28705,9.54818
3.50288,-0.411202,2.27493,9.53381
3.51286,-0.430655,2.30815,9.52828
3.52284,-0.426615,2.31802,9.55222
3.53282,-0.445469,2.32715,9.53725
3.5428,-0.445768,2.32251,9.55162
3.55278,-0.462677,2.29603,9.57302
3.56276,-0.455644,2.28899,9.58035
3.57274,-0.457889,2.27463,9.58289
3.58272,-0.460133,2.28421,9.57556
3.5927,-0.467914,2.29857,9.58723
3.60268,-0.465371,2.29139,9.58978
3.61266,-0.443524,2.29872,9.57107
3.62264,-0.430954,2.3083,9.54503
3.63262,-0.447863,2.30097,9.55177
3.6426,-0.442626,2.27224,9.54967
3.65258,-0.423921,2.27732,9.56209
3.66256,-0.445619,2.25563,9.58334
3.67254,-0.450108,2.25787,9.57122
3.68252,-0.477042,2.27687,9.58229
3.69249,-0.479586,2.2887,9.58214
3.70247,-0.483926,2.29573,9.56284
3.71245,-0.481681,2.32446,9.55551
3.72243,-0.470009,2.31039,9.57272
3.73241,-0.471356,2.28376,9.54653
3.74239,-0.471655,2.24814,9.57556
3.75237,-0.42841,2.2462,9.56943
3.76235,-0.446816,2.22435,9.54758
3.77233,-0.461181,2.2266,9.54952
3.78231,-0.425567,2.21747,9.56254
3.79229,-0.437987,2.22226,9.58379
3.80227,-0.450557,2.21747,9.60743
3.81225,-0.484524,2.22675,9.6209
3.82223,-0.462976,2.22705,9.62374
3.83221,-0.513254,2.23348,9.61761
3.84219,-0.525375,2.25248,9.61716
3.85217,-0.52328,2.25503,9.62913
3.86215,-0.516247,2.25503,9.62943
3.87213,-0.487517,2.26505,9.62524
3.88211,-0.470458,2.26041,9.61851
3.89209,-0.448013,2.24141,9.58813
3.90207,-0.433049,2.22465,9.57197
3.91205,-0.418534,2.23917,9.55775
3.92203,-0.405665,2.2652,9.50763
3.93201,-0.412549,2.28181,9.49057
3.94199,-0.419731,2.31264,9.47575
3.95197,-0.409107,2.33404,9.42084
3.96195,-0.418684,2.31952,9.43026
3.97193,-0.423173,2.29797,9.42547
3.98191,-0.463276,2.29318,9.50359
3.99189,-0.458637,2.27897,9.5181
4.00187,-0.464173,2.29588,9.53935
4.01185,-0.44502,2.26505,9.55207
4.02183,-0.422275,2.24351,9.5169
4.03181,-0.414494,2.25787,9.48593
4.04178,-0.439783,2.21657,9.46633
4.05176,-0.446516,2.21163,9.44942
4.06174,-0.47794,2.20415,9.46303
4.07172,-0.500535,2.19218,9.51286
4.0817,-0.557397,2.16584,9.60504
4.09168,-0.557697,2.17138,9.70799
4.10166,-0.574755,2.16704,9.81528
4.11164,-0.572211,2.12649,9.83009
4.12162,-0.561737,2.09073,9.81633
4.1316,-0.55635,2.05002,9.80944
4.14158,-0.540638,2.01411,9.77428
4.15156,-0.534952,2.01396,9.74091
4.16154,-0.532258,2.02578,9.72161
4.17152,-0.533605,2.06903,9.75483
4.1815,-0.521933,2.0789,9.75752
4.19148,-0.555602,2.10943,9.75153
4.20146,-0.521035,2.12395,9.70215
4.21144,-0.496645,2.13128,9.67627
4.22142,-0.491258,2.15507,9.64275
4.2314,-0.496046,2.17647,9.63287
4.24138,-0.462079,2.15283,9.62674
4.25136,-0.444421,2.13143,9.601
4.26134,-0.455345,2.12619,9.56
4.27132,-0.454447,2.12828,9.52409
4.2813,-0.475097,2.1618,9.56404
4.29128,-0.483028,2.18814,9.5805
4.30126,-0.479287,2.23138,9.59935
4.31124,-0.491108,2.23363,9.59427
4.32122,-0.478239,2.22884,9.56344
4.3312,-0.482728,2.21911,9.55386
4.34118,-0.493802,2.15672,9.55162
4.35116,-0.462378,2.12843,9.55506
4.36114,-0.453849,2.12649,9.59367
4.37112,-0.451754,2.1027,9.61776
4.3811,-0.476444,2.1217,9.64095
4.39108,-0.510411,2.12843,9.65442
4.40105,-0.509065,2.20505,9.65621
4.41103,-0.513554,2.20729,9.64424
4.42101,-0.501583,2.21463,9.63961
4.43099,-0.517893,2.21672,9.6224
4.44097,-0.538543,2.18515,9.60534
4.45095,-0.533904,2.1829,9.61267
4.46093,-0.530612,2.18275,9.57676
4.47091,-0.518641,2.15178,9.58933
4.48089,-0.486918,2.15447,9.56135
4.49087,-0.504127,2.16869,9.57287
4.50085,-0.499637,2.16884,9.58978
4.51083,-0.526123,2.19951,9.57676
4.52081,-0.517295,2.22136,9.59606
4.53079,-0.503528,2.26221,9.59846
4.54077,-0.524178,2.24979,9.57167
4.55075,-0.496495,2.20924,9.5368
4.56073,-0.504426,2.22121,9.55805
4.57071,-0.49425,2.19966,9.54653
4.58069,-0.489612,2.19263,9.55626
4.59067,-0.470458,2.17632,9.56404
4.60065,-0.478539,2.1645,9.60474
4.61063,-0.459684,2.1648,9.61477
4.62061,-0.469411,2.17901,9.61447
4.63059,-0.471955,2.20056,9.61177
4.64057,-0.51924,2.17108,9.60354
4.65055,-0.50263,2.16659,9.61117
4.66053,-0.485422,2.18814,9.58274
4.67051,-0.466717,2.17901,9.60728
4.68049,-0.445918,2.15088,9.65113
4.69047,-0.459984,2.13622,9.64365
4.70045,-0.467017,2.08609,9.66549
4.71043,-0.447713,2.11257,9.64185
4.72041,-0.46956,2.11227,9.65801
4.73039,-0.495896,2.12155,9.65247
4.74037,-0.503977,2.15268,9.67118
4.75034,-0.499189,2.19802,9.64948
4.76032,-0.53974,2.20699,9.6411
4.7703,-0.525375,2.21433,9.63661
4.78028,-0.533904,2.23542,9.58349
4.79026,-0.509364,2.245,9.55057
4.80024,-0.499189,2.26176,9.52199
4.81022,-0.499338,2.24979,9.53396
4.8202,-0.504875,2.23797,9.56748
4.83018,-0.495747,2.26206,9.57481
4.84016,-0.46971,2.22196,9.60444
4.85014,-0.447713,2.19353,9.60055
4.86012,-0.451754,2.1838,9.57885
4.8701,-0.451754,2.21956,9.5594
4.88008,-0.461779,2.22196,9.57362
4.89006,-0.447265,2.23153,9.56194
4.90004,-0.44487,2.24829,9.55701
4.91002,-0.451754,2.25533,9.54249
