time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
2.44436,-0.118662,1.92119,9.69497
2.45434,-0.100556,1.92568,9.63796
2.46432,-0.0891836,1.90218,9.67193
2.47429,-0.0977129,1.86612,9.65038
2.48427,-0.0860412,1.88064,9.65068
2.49425,-0.0960669,1.86148,9.68165
2.50422,-0.0864901,1.86403,9.68195
2.5142,-0.0842455,1.91176,9.66011
2.52418,-0.0894828,1.90473,9.6815
2.53415,-0.0959172,1.90682,9.65023
2.54413,-0.0840959,1.90697,9.65771
2.55411,-0.0821506,1.93091,9.66474
2.56409,-0.098461,1.90203,9.6622
2.57406,-0.0959172,1.87809,9.66474
2.58404,-0.110731,1.86373,9.69318
2.59402,-0.11552,1.85415,9.69796
2.60399,-0.0894828,1.8356,9.71562
2.61397,-0.102052,1.84742,9.73672
2.62395,-0.0971143,1.8356,9.73448
2.63392,-0.0927748,1.82617,9.75872
2.6439,-0.078709,1.8552,9.75887
2.65388,-0.088585,1.85265,9.77054
2.66386,-0.0806543,1.84308,9.74211
2.67383,-0.0969647,1.86178,9.71757
2.68381,-0.0986107,1.86388,9.68884
2.69379,-0.0788586,1.89979,9.6411
2.70376,-0.0808039,1.9378,9.6025
2.71374,-0.0950194,1.94707,9.59486
2.72372,-0.101903,1.95635,9.57541
2.73369,-0.109385,1.9779,9.5799
2.74367,-0.105045,1.98523,9.59187
2.75365,-0.138863,1.96817,9.61506
2.76363,-0.091877,1.99047,9.63527
2.7736,-0.108487,1.9568,9.64709
2.78358,-0.102801,1.93989,9.62105
2.79356,-0.0879865,1.91625,9.61925
2.80353,-0.0728731,1.88991,9.60055
2.81351,-0.102801,1.86373,9.65996
2.82349,-0.101454,1.87121,9.70305
2.83346,-0.15233,1.854,9.73298
2.84344,-0.128987,1.87824,9.7454
2.85342,-0.142903,1.87315,9.72819
2.8634,-0.128538,1.89725,9.71891
2.87337,-0.123301,1.88288,9.70709
2.88335,-0.164152,1.89425,9.71083
2.89333,-0.176123,1.90129,9.7056
2.9033,-0.205302,1.90577,9.72161
2.91328,-0.186448,1.91805,9.72445
2.92326,-0.181509,1.93241,9.71008
2.93323,-0.161757,1.95156,9.67686
2.94321,-0.153677,1.93705,9.64843
2.95319,-0.132279,1.93974,9.65382
2.96317,-0.12779,1.94707,9.6634
2.97314,-0.122104,1.92538,9.63497
2.98312,-0.102801,1.91371,9.63796
2.9931,-0.102501,1.90892,9.62599
3.00307,-0.12375,1.91565,9.61102
3.01305,-0.126293,1.90847,9.623
3.02303,-0.110731,1.93061,9.65921
3.033,-0.110881,1.91864,9.67133
3.04298,-0.125545,1.92328,9.68285
3.05296,-0.137965,1.91371,9.7017
3.06294,-0.150086,1.92553,9.7038
3.07291,-0.12764,1.89934,9.68061
3.08289,-0.115819,1.91864,9.67836
3.09287,-0.0912785,1.9164,9.65502
3.10284,-0.0676359,1.93585,9.65547
3.11282,-0.0698804,1.95964,9.63616
3.1228,-0.0493802,1.93331,9.59606
3.13277,-0.0493802,1.93331,9.59606
3.14275,-0.0448911,1.9143,9.61551
3.15273,-0.0448911,1.9143,9.61551
3.16271,-0.0472852,1.93585,9.60339
3.17268,-0.0567124,1.94513,9.59591
3.18266,-0.0766141,1.92852,9.63616
3.19264,-0.0556649,1.94558,9.65098
3.20261,-0.0755666,1.92882,9.68644
3.21259,-0.0781104,1.90503,9.70814
3.22257,-0.0781104,1.90503,9.70814
3.23254,-0.0974136,1.87615,9.7246
3.24252,-0.0897821,1.88094,9.7056
3.2525,-0.098461,1.88767,9.66699
3.26247,-0.098461,1.88767,9.66699
3.27245,-0.167144,1.92478,9.6194
3.28243,-0.167144,1.92478,9.6194
3.29241,-0.117465,1.95411,9.62778
3.30238,-0.118662,1.96638,9.67073
3.31236,-0.113874,1.94977,9.67821
3.32234,-0.110731,1.90907,9.67133
3.33231,-0.110731,1.90907,9.67133
3.34229,-0.105045,1.90892,9.63557
3.35227,-0.114323,1.93017,9.61117
3.36224,-0.114323,1.93017,9.61117
3.37222,-0.112377,1.92313,9.63048
3.3822,-0.126892,1.90398,9.64933
3.39218,-0.132129,1.90398,9.66849
3.40215,-0.132129,1.90398,9.66849
3.41213,-0.126293,1.90203,9.71891
3.42211,-0.126293,1.90203,9.71891
3.43208,-0.109983,1.90712,9.73612
3.44206,-0.106242,1.89964,9.68824
3.45204,-0.0775119,1.90727,9.6818
3.46201,-0.0698804,1.93346,9.64828
3.47199,-0.0757162,1.95201,9.58813
3.48197,-0.0456392,1.95201,9.53142
3.49195,-0.0564131,1.93959,9.48802
3.50192,-0.10699,1.94618,9.50104
3.5119,-0.113425,1.97999,9.54623
3.52188,-0.114472,1.9969,9.5796
3.53185,-0.139013,1.97296,9.61746
3.54183,-0.14814,1.9155,9.63197
3.55181,-0.149487,1.88722,9.70155
3.56178,-0.141257,1.8329,9.77892
3.57176,-0.16879,1.80432,9.84551
3.58174,-0.144998,1.74985,9.87768
3.59172,-0.150086,1.70691,9.91374
3.60169,-0.15263,1.72127,9.9112
3.61167,-0.149038,1.70421,9.87064
3.62165,-0.143801,1.72322,9.84191
3.63162,-0.140509,1.73728,9.80361
3.6416,-0.118812,1.79714,9.76306
3.65158,-0.125695,1.84951,9.72176
3.66155,-0.124947,1.86837,9.68569
3.67153,-0.129586,1.89919,9.6613
3.68151,-0.115071,1.92553,9.6423
3.69149,-0.100257,1.93046,9.61881
3.70146,-0.104596,1.93974,9.59935
3.71144,-0.111479,1.96099,9.57511
3.72142,-0.113425,1.97999,9.54863
3.73139,-0.0917274,1.97551,9.54444
3.74137,-0.0748184,2.00424,9.52064
3.75135,-0.0791579,1.97296,9.5184
3.76132,-0.0712271,1.9372,9.50927
3.7713,-0.07003,1.92807,9.56209
3.78128,-0.0796068,1.91595,9.57152
3.79126,-0.0956179,1.95441,9.61626
3.80123,-0.0905303,1.93286,9.61417
3.81121,-0.0974136,1.92792,9.60683
3.82119,-0.114323,1.91819,9.61851
3.83116,-0.105793,1.89485,9.66923
3.84114,-0.09891,1.86403,9.70081
3.85112,-0.106841,1.83545,9.74151
3.86109,-0.0734717,1.79789,9.76665
3.87107,-0.0879865,1.75719,9.79523
3.88105,-0.058508,1.71918,9.7867
3.89103,-0.0849937,1.72846,9.78595
3.901,-0.0689826,1.74312,9.81019
3.91098,-0.0903807,1.73803,9.80256
3.92096,-0.0882857,1.77394,9.79747
3.93093,-0.118961,1.82826,9.75318
3.94091,-0.11133,1.83769,9.72939
3.95089,-0.129586,1.83724,9.69766
3.96086,-0.153378,1.88213,9.66564
3.97084,-0.146195,1.8965,9.65846
3.98082,-0.129137,1.90862,9.64215
3.99079,-0.117615,1.92328,9.64948
4.00077,-0.124049,1.88946,9.63527
4.01075,-0.120757,1.8941,9.60175
4.02073,-0.128388,1.9155,9.60369
4.0307,-0.116567,1.92762,9.60639
4.04068,-0.12764,1.90338,9.58469
4.05066,-0.128239,1.90832,9.60145
4.06063,-0.133626,1.92747,9.61791
4.07061,-0.143951,1.91086,9.65607
4.08059,-0.16894,1.89904,9.70829
4.09056,-0.160111,1.88258,9.7445
4.10054,-0.175374,1.89695,9.77278
4.11052,-0.165648,1.85415,9.78775
4.1205,-0.140359,1.8112,9.75512
4.13047,-0.153677,1.83215,9.70664
4.14045,-0.159812,1.82946,9.661
4.15043,-0.164301,1.85071,9.64155
4.1604,-0.150385,1.8534,9.65876
4.17038,-0.179415,1.89126,9.65292
4.18036,-0.180612,1.90592,9.69108
4.19033,-0.176123,1.90368,9.7032
4.20031,-0.156969,1.91819,9.69407
4.21029,-0.170586,1.89156,9.67701
4.22027,-0.150984,1.88692,9.66564
4.23024,-0.139611,1.86822,9.69482
4.24022,-0.158017,1.86777,9.66564
4.2502,-0.163104,1.88677,9.66774
4.26017,-0.148739,1.86313,9.6827
4.27015,-0.150834,1.87256,9.66579
4.28013,-0.153228,1.86777,9.67058
4.2901,-0.158765,1.89186,9.68704
4.30008,-0.164601,1.8968,9.72265
4.31006,-0.142604,1.87794,9.71383
4.32004,-0.153976,1.88228,9.68958
4.33001,-0.120607,1.87809,9.69527
4.33999,-0.113275,1.85909,9.70036
4.34997,-0.112377,1.81105,9.68884
4.35994,-0.0890339,1.85206,9.69392
4.36992,-0.0842455,1.876,9.67941
4.3799,-0.0858915,1.8757,9.64828
4.38987,-0.0380078,1.87645,9.64709
4.39985,-0.0571613,1.91191,9.63197
4.40983,-0.0374092,1.91206,9.60624
4.41981,-0.0249894,1.91206,9.58738
4.42978,-0.0430954,1.92583,9.53651
4.43976,-0.0480334,1.94722,9.53142
4.44974,-0.0454896,1.94244,9.52902
4.45971,-0.0576102,1.93525,9.53845
4.46969,-0.0752673,1.94947,9.57137
4.47967,-0.0785593,1.91879,9.6194
4.48964,-0.0962165,1.9164,9.65966
4.49962,-0.0986107,1.88767,9.67178
4.5096,-0.128239,1.8757,9.71667
4.51958,-0.118812,1.87345,9.72176
4.52955,-0.101753,1.8546,9.71996
4.53953,-0.109235,1.84981,9.73657
4.54951,-0.120009,1.81824,9.7029
4.55948,-0.105494,1.8136,9.69856
4.56946,-0.1444,1.8347,9.71173
4.57944,-0.144699,1.8754,9.70664
4.58941,-0.144848,1.86343,9.71637
4.59939,-0.145148,1.89695,9.71368
4.60937,-0.152181,1.91595,9.69901
4.61935,-0.170436,1.91775,9.6625
4.62932,-0.145297,1.91775,9.61282
4.6393,-0.139611,1.89859,9.58678
4.64928,-0.137367,1.90338,9.58678
4.65925,-0.149936,1.86762,9.63227
4.66923,-0.14814,1.85819,9.66115
4.67921,-0.139462,1.85625,9.69497
4.68918,-0.125396,1.87555,9.69991
4.69916,-0.134972,1.88498,9.69243
4.70914,-0.124647,1.86103,9.67612
4.71912,-0.12764,1.88498,9.68539
4.72909,-0.132728,1.89455,9.69243
4.73907,-0.127491,1.87555,9.68794
4.74905,-0.11118,1.87585,9.70275
4.75902,-0.106392,1.84966,9.71502
